year,position,draft_pct_lg,draft_pct_team,team,cap_pct_team,cap_pct_lg
2019,LB,0.0,0.0,Falcons,0.12050000000000001,0.0037656250000000003
2019,LB,0.01231770478397165,0.3514827418570734,Colts,0.02,0.000625
2019,LB,0.0,0.0,Patriots,0.09949999999999999,0.0031093749999999997
2019,LB,0.004253555040661487,0.16205106014712245,Titans,0.052000000000000005,0.0016250000000000001
2019,LB,0.003378992322020808,0.11931020653699619,Panthers,0.1265,0.003953125
2019,LB,0.01240288946435873,0.3423734127606208,Buccaneers,0.09000000000000001,0.0028125000000000003
2019,LB,0.0,0.0,Bears,0.085,0.00265625
2019,LS,0.0,0.0,Bengals,0.006,0.0001875
2019,LS,0.0,0.0,Packers,0.003,9.375e-05
2019,LS,0.0,0.0,Jets,0.004,0.000125
2019,LS,0.0,0.0,Bills,0.004,0.000125
2019,LS,0.0,0.0,Seahawks,0.005,0.00015625
2019,LS,0.0,0.0,Broncos,0.005,0.00015625
2019,LS,0.0,0.0,Steelers,0.003,9.375e-05
2019,LS,0.0,0.0,Cowboys,0.004,0.000125
2019,LS,0.0,0.0,Chargers,0.003,9.375e-05
2019,LS,0.0,0.0,Ravens,0.006999999999999999,0.00021874999999999998
2019,LS,0.0,0.0,Chiefs,0.005,0.00015625
2019,LS,0.0,0.0,Eagles,0.004,0.000125
2019,LS,0.0,0.0,Cardinals,0.005,0.00015625
2019,LS,0.0,0.0,Texans,0.005,0.00015625
2019,LS,0.0,0.0,Browns,0.003,9.375e-05
2019,LS,0.0,0.0,Jaguars,0.002,6.25e-05
2019,LS,0.0,0.0,Dolphins,0.003,9.375e-05
2019,LS,0.0,0.0,Rams,0.006999999999999999,0.00021874999999999998
2019,LS,0.0,0.0,Lions,0.004,0.000125
2019,LS,0.0,0.0,Raiders,0.003,9.375e-05
2019,LS,0.0,0.0,Saints,0.0015,4.6875e-05
2019,LS,0.0,0.0,49ers,0.005,0.00015625
2019,LS,0.0,0.0,Giants,0.005,0.00015625
2019,LS,0.001147153695879333,0.03283485045513654,Vikings,0.003,9.375e-05
2019,LS,0.0,0.0,Commanders,0.006,0.0001875
2019,LS,0.0,0.0,Falcons,0.005,0.00015625
2019,LS,0.0,0.0,Colts,0.006999999999999999,0.00021874999999999998
2019,LS,0.0,0.0,Patriots,0.005,0.00015625
2019,LS,0.0,0.0,Titans,0.006,0.0001875
2019,LS,0.0,0.0,Panthers,0.006,0.0001875
2019,LS,0.0,0.0,Buccaneers,0.0015,4.6875e-05
2019,LS,0.0,0.0,Bears,0.004,0.000125
2019,OL,0.013033256099223116,0.35167024210848913,Bengals,0.168,0.00525
2019,OL,0.006144654945254646,0.16671802773497688,Packers,0.233,0.00728125
2019,OL,0.0040263958929626096,0.13259771834673648,Jets,0.177,0.00553125
2019,OL,0.006570578347190041,0.1964012901035478,Bills,0.156,0.004875
2019,OL,0.003163191131706874,0.08024780291024348,Seahawks,0.1765,0.005515625
2019,OL,0.0063490981781836354,0.20952023988005997,Broncos,0.13499999999999998,0.004218749999999999
2019,OL,0.0015276452682749535,0.04626762985896113,Steelers,0.175,0.00546875
2019,OL,0.004088864658579801,0.18833376929113263,Cowboys,0.263,0.00821875
2019,OL,0.004054790786424969,0.16135593220338984,Chargers,0.19799999999999998,0.006187499999999999
2019,OL,0.0031859070464767617,0.10620976902688375,Ravens,0.131,0.00409375
2019,OL,0.001567398119122257,0.07921928817451206,Chiefs,0.16,0.005
2019,OL,0.00814365544500477,0.3348902382064456,Eagles,0.185,0.00578125
2019,OL,0.0032767707055563126,0.06761982889956639,Cardinals,0.17600000000000002,0.0055000000000000005
2019,OL,0.013515969288083232,0.4646622413119875,Texans,0.126,0.0039375
2019,OL,0.001953568670210349,0.08898085876875324,Browns,0.148,0.004625
2019,OL,0.006803416473581391,0.20496150556030795,Jaguars,0.16199999999999998,0.005062499999999999
2019,OL,0.006258234519104084,0.2952840300107181,Dolphins,0.0505,0.001578125
2019,OL,0.006144654945254645,0.23696890056942618,Rams,0.169,0.00528125
2019,OL,0.0,0.0,Lions,0.138,0.0043125
2019,OL,0.0,0.0,Raiders,0.21200000000000002,0.006625000000000001
2019,OL,0.00589477988278588,0.4130521289295663,Saints,0.225,0.00703125
2019,OL,0.0020444323292899006,0.052570093457943924,49ers,0.162,0.0050625
2019,OL,0.001362954886193267,0.03018867924528302,Giants,0.138,0.0043125
2019,OL,0.014015719413020761,0.4011703511053316,Vikings,0.126,0.0039375
2019,OL,0.005565399118622506,0.15063018751921303,Commanders,0.168,0.00525
2019,OL,0.016599654718095498,0.5618992695117262,Falcons,0.193,0.00603125
2019,OL,0.002458997773840352,0.07016690973910225,Colts,0.11599999999999999,0.0036249999999999998
2019,OL,0.007058970514742628,0.1865246098439376,Patriots,0.12000000000000001,0.0037500000000000003
2019,OL,0.0043557766571259825,0.16594547814798788,Titans,0.157,0.00490625
2019,OL,0.008262913997546681,0.29175857228794866,Panthers,0.116,0.003625
2019,OL,0.0,0.0,Buccaneers,0.2215,0.006921875
2019,OL,0.0,0.0,Bears,0.1055,0.003296875
2019,P,0.0,0.0,Bengals,0.013999999999999999,0.00043749999999999995
2019,P,0.0,0.0,Packers,0.003,9.375e-05
2019,P,0.0,0.0,Jets,0.004,0.000125
2019,P,0.0,0.0,Bills,0.003,9.375e-05
2019,P,0.0,0.0,Seahawks,0.003,9.375e-05
2019,P,0.0,0.0,Broncos,0.003,9.375e-05
2019,P,0.0,0.0,Steelers,0.006999999999999999,0.00021874999999999998
2019,P,0.0,0.0,Cowboys,0.011000000000000001,0.00034375000000000003
2019,P,0.0,0.0,Chargers,0.0015,4.6875e-05
2019,P,0.0,0.0,Ravens,0.021,0.00065625
2019,P,0.0,0.0,Chiefs,0.017,0.00053125
2019,P,0.0,0.0,Eagles,0.003,9.375e-05
2019,P,0.0,0.0,Cardinals,0.01,0.0003125
2019,P,0.0,0.0,Texans,0.003,9.375e-05
2019,P,0.0,0.0,Browns,0.002,6.25e-05
2019,P,0.0,0.0,Jaguars,0.003,9.375e-05
2019,P,0.0,0.0,Dolphins,0.003,9.375e-05
2019,P,0.0,0.0,Rams,0.012,0.000375
2019,P,0.0,0.0,Lions,0.012,0.000375
2019,P,0.0,0.0,Raiders,0.003,9.375e-05
2019,P,0.0,0.0,Saints,0.022000000000000002,0.0006875000000000001
2019,P,0.0035096088319476627,0.09024532710280374,49ers,0.003,9.375e-05
2019,P,0.0,0.0,Giants,0.004,0.000125
2019,P,0.0,0.0,Vikings,0.003,9.375e-05
2019,P,0.0,0.0,Commanders,0.01,0.0003125
2019,P,0.0,0.0,Falcons,0.014000000000000002,0.00043750000000000006
2019,P,0.0,0.0,Colts,0.013000000000000001,0.00040625000000000004
2019,P,0.0023794920721457455,0.062875150060024,Patriots,0.003,9.375e-05
2019,P,0.0,0.0,Titans,0.013999999999999999,0.00043749999999999995
2019,P,0.0,0.0,Panthers,0.006999999999999999,0.00021874999999999998
2019,P,0.0,0.0,Buccaneers,0.013000000000000001,0.00040625000000000004
2019,P,0.0,0.0,Bears,0.008,0.00025
2019,QB,0.003668620235336877,0.09898866074164879,Bengals,0.09000000000000001,0.0028125000000000003
2019,QB,0.0,0.0,Packers,0.153,0.00478125
2019,QB,0.0,0.0,Jets,0.047,0.00146875
2019,QB,0.0,0.0,Bills,0.034,0.0010625
2019,QB,0.0,0.0,Seahawks,0.14200000000000002,0.0044375000000000005
2019,QB,0.006280950433873972,0.20727136431784107,Broncos,0.036000000000000004,0.0011250000000000001
2019,QB,0.0,0.0,Steelers,0.135,0.00421875
2019,QB,0.0,0.0,Cowboys,0.015000000000000001,0.00046875000000000004
2019,QB,0.002322702285221026,0.09242937853107344,Chargers,0.14500000000000002,0.0045312500000000006
2019,QB,0.0018343101176684386,0.06115107913669065,Ravens,0.022000000000000002,0.0006875000000000001
2019,QB,0.0,0.0,Chiefs,0.049,0.00153125
2019,QB,0.00230566534914361,0.0948155067725362,Eagles,0.07200000000000001,0.0022500000000000003
2019,QB,0.017036936077415837,0.35157623344661904,Cardinals,0.043000000000000003,0.0013437500000000001
2019,QB,0.0,0.0,Texans,0.0345,0.001078125
2019,QB,0.0,0.0,Browns,0.048,0.0015
2019,QB,0.0021239380309845076,0.0639863130881095,Jaguars,0.066,0.0020625
2019,QB,0.0,0.0,Dolphins,0.037,0.00115625
2019,QB,0.0,0.0,Rams,0.06199999999999999,0.0019374999999999998
2019,QB,0.0,0.0,Lions,0.1665,0.005203125
2019,QB,0.0,0.0,Raiders,0.13299999999999998,0.004156249999999999
2019,QB,0.0,0.0,Saints,0.1375,0.004296875
2019,QB,0.0,0.0,49ers,0.092,0.002875
2019,QB,0.01188042342465131,0.2631446540880503,Giants,0.146,0.0045625
2019,QB,0.0,0.0,Vikings,0.156,0.004875
2019,QB,0.009245377311344328,0.2502305564094682,Commanders,0.155,0.00484375
2019,QB,0.0,0.0,Falcons,0.095,0.00296875
2019,QB,0.0,0.0,Colts,0.05,0.0015625
2019,QB,0.0029644268774703555,0.0783313325330132,Patriots,0.114,0.0035625
2019,QB,0.0,0.0,Titans,0.107,0.00334375
2019,QB,0.003782199809186316,0.13354722277922598,Panthers,0.128,0.004
2019,QB,0.0,0.0,Buccaneers,0.11900000000000001,0.0037187500000000003
2019,QB,0.0,0.0,Bears,0.073,0.00228125
2019,RB,0.0036970151287992366,0.09975482684646031,Bengals,0.04,0.00125
2019,RB,0.0018740629685157421,0.05084745762711865,Packers,0.017,0.00053125
2019,RB,0.0,0.0,Jets,0.057,0.00178125
2019,RB,0.004651083549134524,0.13902563232048887,Bills,0.035,0.00109375
2019,RB,0.0017320885012039435,0.043941795130384674,Seahawks,0.0295,0.000921875
2019,RB,0.0,0.0,Broncos,0.0335,0.001046875
2019,RB,0.0032086229612466495,0.09717922256621947,Steelers,0.018500000000000003,0.0005781250000000001
2019,RB,0.00461133069828722,0.21239863981166623,Cowboys,0.045,0.00140625
2019,RB,0.0,0.0,Chargers,0.038,0.0011875
2019,RB,0.003430103130253055,0.11435062476334722,Ravens,0.030000000000000002,0.0009375000000000001
2019,RB,0.0015957930125846168,0.08065442020665901,Chiefs,0.037000000000000005,0.0011562500000000002
2019,RB,0.005610830948162283,0.23073330219523588,Eagles,0.027,0.00084375
2019,RB,0.0,0.0,Cardinals,0.063,0.00196875
2019,RB,0.0015162873108900095,0.05212807497071457,Texans,0.062000000000000006,0.0019375000000000002
2019,RB,0.0,0.0,Browns,0.013999999999999999,0.00043749999999999995
2019,RB,0.002816773431466085,0.08485885372112917,Jaguars,0.046000000000000006,0.0014375000000000002
2019,RB,0.0026861569215392306,0.1267416934619507,Dolphins,0.0135,0.000421875
2019,RB,0.004810094952523738,0.18550153307052125,Rams,0.064,0.002
2019,RB,0.001999000499750125,0.05782815837029735,Lions,0.0165,0.000515625
2019,RB,0.007888101403843533,0.16272258669165884,Raiders,0.041,0.00128125
2019,RB,0.0,0.0,Saints,0.027,0.00084375
2019,RB,0.0,0.0,49ers,0.081,0.00253125
2019,RB,0.0,0.0,Giants,0.05750000000000001,0.0017968750000000003
2019,RB,0.0037254100222615964,0.10663198959687907,Vikings,0.023,0.00071875
2019,RB,0.003458498023715415,0.09360590224408238,Commanders,0.044000000000000004,0.0013750000000000001
2019,RB,0.0025782563263822634,0.08727412533640908,Falcons,0.054000000000000006,0.0016875000000000002
2019,RB,0.0,0.0,Colts,0.0175,0.000546875
2019,RB,0.0041854072963518245,0.11059423769507803,Patriots,0.07300000000000001,0.0022812500000000003
2019,RB,0.0,0.0,Titans,0.035500000000000004,0.0011093750000000001
2019,RB,0.0025385034755349596,0.08963304591939042,Panthers,0.036000000000000004,0.0011250000000000001
2019,RB,0.0,0.0,Buccaneers,0.025,0.00078125
2019,RB,0.006178728817409477,0.5023084025854109,Bears,0.02,0.000625
2019,TE,0.005667620735087002,0.15292675452038001,Bengals,0.055,0.00171875
2019,TE,0.00461133069828722,0.125115562403698,Packers,0.083,0.00259375
2019,TE,0.0032370178547090093,0.10660183280344118,Jets,0.015,0.00046875
2019,TE,0.005315524056153742,0.15888643693770158,Bills,0.053000000000000005,0.0016562500000000002
2019,TE,0.0,0.0,Seahawks,0.035,0.00109375
2019,TE,0.008416246422243423,0.27773613193403296,Broncos,0.0395,0.001234375
2019,TE,0.0027940575166961975,0.0846233230134159,Steelers,0.0365,0.001140625
2019,TE,0.0,0.0,Cowboys,0.029,0.00090625
2019,TE,0.0,0.0,Chargers,0.038000000000000006,0.0011875000000000002
2019,TE,0.0,0.0,Ravens,0.036000000000000004,0.0011250000000000001
2019,TE,0.0,0.0,Chiefs,0.06499999999999999,0.0020312499999999996
2019,TE,0.0,0.0,Eagles,0.039,0.00121875
2019,TE,0.0011017218663395576,0.022735263096214695,Cardinals,0.02,0.000625
2019,TE,0.004219481168506655,0.14506052323311205,Texans,0.015,0.00046875
2019,TE,0.0,0.0,Browns,0.027000000000000003,0.0008437500000000001
2019,TE,0.004849847803371042,0.14610778443113773,Jaguars,0.028,0.000875
2019,TE,0.0,0.0,Dolphins,0.015,0.00046875
2019,TE,0.0,0.0,Rams,0.022000000000000002,0.0006875000000000001
2019,TE,0.012516469038208168,0.3620831279776573,Lions,0.0335,0.001046875
2019,TE,0.0028792421970832765,0.05939550140581069,Raiders,0.030000000000000002,0.0009375000000000001
2019,TE,0.001374312843578211,0.09629924393155591,Saints,0.035500000000000004,0.0011093750000000001
2019,TE,0.0021580119031393394,0.055490654205607476,49ers,0.017,0.00053125
2019,TE,0.0,0.0,Giants,0.0315,0.000984375
2019,TE,0.005781200308936441,0.1654746423927178,Vikings,0.031000000000000003,0.0009687500000000001
2019,TE,0.0,0.0,Commanders,0.091,0.00284375
2019,TE,0.0,0.0,Falcons,0.028,0.000875
2019,TE,0.0,0.0,Colts,0.06,0.001875
2019,TE,0.0,0.0,Patriots,0.014,0.0004375
2019,TE,0.0,0.0,Titans,0.0395,0.001234375
2019,TE,0.0,0.0,Panthers,0.049,0.00153125
2019,TE,0.0,0.0,Buccaneers,0.061000000000000006,0.0019062500000000002
2019,TE,0.0,0.0,Bears,0.062000000000000006,0.0019375000000000002
2019,VDU,0.0,0.0,Bengals,0.131,0.00409375
2019,VDU,0.0,0.0,Packers,0.119,0.00371875
2019,VDU,0.0,0.0,Jets,0.18699999999999994,0.005843749999999998
2019,VDU,0.0,0.0,Bills,0.19899999999999995,0.006218749999999999
2019,VDU,0.0,0.0,Seahawks,0.16900000000000004,0.005281250000000001
2019,VDU,0.0,0.0,Broncos,0.239,0.00746875
2019,VDU,0.0,0.0,Steelers,0.18200000000000005,0.005687500000000002
2019,VDU,0.0,0.0,Cowboys,0.15500000000000003,0.004843750000000001
2019,VDU,0.0,0.0,Chargers,0.06699999999999995,0.0020937499999999984
2019,VDU,0.0,0.0,Ravens,0.16599999999999993,0.005187499999999998
2019,VDU,0.0,0.0,Chiefs,0.22099999999999997,0.006906249999999999
2019,VDU,0.0,0.0,Eagles,0.22699999999999998,0.007093749999999999
2019,VDU,0.0,0.0,Cardinals,0.273,0.00853125
2019,VDU,0.0,0.0,Texans,0.20499999999999996,0.006406249999999999
2019,VDU,0.0,0.0,Browns,0.26,0.008125
2019,VDU,0.0,0.0,Jaguars,0.22699999999999998,0.007093749999999999
2019,VDU,0.0,0.0,Dolphins,0.43299999999999994,0.013531249999999998
2019,VDU,0.0,0.0,Rams,0.10599999999999998,0.0033124999999999995
2019,VDU,0.0,0.0,Lions,0.17300000000000004,0.005406250000000001
2019,VDU,0.0,0.0,Raiders,0.21799999999999997,0.006812499999999999
2019,VDU,0.0,0.0,Saints,0.122,0.0038125
2019,VDU,0.0,0.0,49ers,0.17200000000000004,0.005375000000000001
2019,VDU,0.0,0.0,Giants,0.2929999999999999,0.009156249999999998
2019,VDU,0.0,0.0,Vikings,0.04800000000000004,0.0015000000000000013
2019,VDU,0.0,0.0,Commanders,0.1299999999999999,0.004062499999999997
2019,VDU,0.0,0.0,Falcons,0.124,0.003875
2019,VDU,0.0,0.0,Colts,0.278,0.0086875
2019,VDU,0.0,0.0,Patriots,0.137,0.00428125
2019,VDU,0.0,0.0,Titans,0.16400000000000003,0.005125000000000001
2019,VDU,0.0,0.0,Panthers,0.134,0.0041875
2019,VDU,0.0,0.0,Buccaneers,0.08899999999999997,0.002781249999999999
2019,VDU,0.0,0.0,Bears,0.131,0.00409375
2019,WR,0.0,0.0,Bengals,0.146,0.0045625
2019,WR,0.0,0.0,Packers,0.0835,0.002609375
2019,WR,0.0,0.0,Jets,0.095,0.00296875
2019,WR,0.0,0.0,Bills,0.095,0.00296875
2019,WR,0.00963722684112489,0.2444892666762714,Seahawks,0.064,0.002
2019,WR,0.001981963563672709,0.0654047976011994,Broncos,0.024,0.00075
2019,WR,0.004980464313297897,0.15084279325765393,Steelers,0.022,0.0006875
2019,WR,0.0,0.0,Cowboys,0.1165,0.003640625
2019,WR,0.0,0.0,Chargers,0.126,0.0039375
2019,WR,0.011766843850801872,0.39227565316168117,Ravens,0.067,0.00209375
2019,WR,0.005451819544773068,0.2755453501722158,Chiefs,0.13599999999999998,0.0042499999999999994
2019,WR,0.00540070873654082,0.22209248014946287,Eagles,0.10200000000000001,0.0031875000000000002
2019,WR,0.011051292535550407,0.2280557834290402,Cardinals,0.086,0.0026875
2019,WR,0.0,0.0,Texans,0.1325,0.004140625
2019,WR,0.0,0.0,Browns,0.14500000000000002,0.0045312500000000006
2019,WR,0.0,0.0,Jaguars,0.06899999999999999,0.0021562499999999997
2019,WR,0.0,0.0,Dolphins,0.109,0.00340625
2019,WR,0.0,0.0,Rams,0.14,0.004375
2019,WR,0.0020273953932124847,0.0586495810744209,Lions,0.089,0.00278125
2019,WR,0.002635046113306983,0.05435801312089972,Raiders,0.07400000000000001,0.0023125000000000003
2019,WR,0.0,0.0,Saints,0.0655,0.002046875
2019,WR,0.011658943255644906,0.29979556074766356,49ers,0.066,0.0020625
2019,WR,0.0022375176048339464,0.04955974842767295,Giants,0.082,0.0025625
2019,WR,0.0024589977738403526,0.07038361508452537,Vikings,0.117,0.00365625
2019,WR,0.0062752714551815,0.16984322164156163,Commanders,0.052000000000000005,0.0016250000000000001
2019,WR,0.0017434464585888874,0.059015763168012304,Falcons,0.081,0.00253125
2019,WR,0.005304166098768798,0.15135310322476098,Colts,0.134,0.0041875
2019,WR,0.007064649493435101,0.18667466986794717,Patriots,0.092,0.002875
2019,WR,0.005718731543319249,0.21787105149286023,Titans,0.075,0.00234375
2019,WR,0.0013004861205760756,0.045919390415079205,Panthers,0.048,0.0015
2019,WR,0.001675298714279224,0.04624549302398495,Buccaneers,0.112,0.0035
2019,WR,0.003117759302167098,0.25346260387811637,Bears,0.1345,0.004203125
2020,DB,0.0,0.0,Bengals,0.192,0.006
2020,DB,0.0013104152484683458,0.04902376910016978,Packers,0.12000000000000001,0.0037500000000000003
2020,DB,0.0073519400953029265,0.19050418932823754,Jets,0.084,0.002625
2020,DB,0.0012763784887678694,0.06359525155455059,Bills,0.169,0.00528125
2020,DB,0.0,0.0,Seahawks,0.101,0.00315625
2020,DB,0.004532561833446789,0.12007814848211602,Broncos,0.223,0.00696875
2020,DB,0.0018152938506920807,0.09653092006033183,Steelers,0.1485,0.004640625
2020,DB,0.008894939868391195,0.31448054552747695,Cowboys,0.0675,0.002109375
2020,DB,0.001996823235761289,0.06784888203546646,Chargers,0.149,0.00465625
2020,DB,0.0015259813932380305,0.04072672218016654,Ravens,0.214,0.0066875
2020,DB,0.004152484683458134,0.18578680203045683,Chiefs,0.138,0.0043125
2020,DB,0.00309167233945995,0.09578207381370826,Eagles,0.079,0.00246875
2020,DB,0.0,0.0,Cardinals,0.162,0.0050625
2020,DB,0.0027910142954390743,0.14972611077297626,Texans,0.10400000000000001,0.0032500000000000003
2020,DB,0.0061379623326525985,0.18982456140350878,Browns,0.12100000000000001,0.0037812500000000003
2020,DB,0.01754027683231223,0.3574979766446988,Jaguars,0.10300000000000001,0.0032187500000000003
2020,DB,0.012043340140685274,0.2126189283925889,Dolphins,0.23,0.0071875
2020,DB,0.0054685727252098935,0.19995851483094795,Rams,0.091,0.00284375
2020,DB,0.013858633991377354,0.3370584988962472,Lions,0.1635,0.005109375
2020,DB,0.015163376446562286,0.4056761268781302,Raiders,0.128,0.004
2020,DB,0.0,0.0,Saints,0.11900000000000001,0.0037187500000000003
2020,DB,0.0,0.0,49ers,0.1695,0.005296875
2020,DB,0.011402314499659633,0.3097549699491447,Giants,0.13999999999999999,0.0043749999999999995
2020,DB,0.016400045382346268,0.3497882637628554,Vikings,0.159,0.00496875
2020,DB,0.0015656909462219196,0.045793927327028375,Commanders,0.14100000000000001,0.0044062500000000004
2020,DB,0.011986612207851145,0.44195774942480653,Falcons,0.10600000000000001,0.0033125000000000003
2020,DB,0.005882686634899025,0.19573423933559833,Colts,0.089,0.00278125
2020,DB,0.00663716814159292,0.19904729499829873,Patriots,0.259,0.00809375
2020,DB,0.006427274790106649,0.30021197668256494,Titans,0.16,0.005
2020,DB,0.012559564329475834,0.38557993730407525,Panthers,0.069,0.00215625
2020,DB,0.006075561606535058,0.22485828259500315,Buccaneers,0.052000000000000005,0.0016250000000000001
2020,DB,0.008151803948264124,0.3716058960434445,Bears,0.139,0.00434375
2020,DL,0.0026718856364874063,0.06863888079277179,Bengals,0.16,0.005
2020,DL,0.00123666893578398,0.04626485568760611,Packers,0.2505,0.007828125
2020,DL,0.004458815520762423,0.11553726297221814,Jets,0.1265,0.003953125
2020,DL,0.005553664624461084,0.27671000565291126,Bills,0.237,0.00740625
2020,DL,0.008543226684819605,0.2910707383069192,Seahawks,0.1265,0.003953125
2020,DL,0.003925572952121625,0.1039975954313195,Broncos,0.2775,0.008671875
2020,DL,0.0013614703880190605,0.07239819004524888,Steelers,0.2635,0.008234375
2020,DL,0.006455638756523712,0.22823906939430405,Cowboys,0.1285,0.004015625
2020,DL,0.0,0.0,Chargers,0.228,0.007125
2020,DL,0.007017245291581575,0.18728236184708555,Ravens,0.271,0.00846875
2020,DL,0.0021386430678466076,0.09568527918781726,Chiefs,0.20600000000000002,0.0064375000000000005
2020,DL,0.0013501248014522352,0.041827768014059755,Eagles,0.178,0.0055625
2020,DL,0.006404583616972997,0.25200892857142854,Cardinals,0.2275,0.007109375
2020,DL,0.010500340367597005,0.5632988435788192,Texans,0.176,0.0055
2020,DL,0.004146811890174722,0.12824561403508772,Browns,0.194,0.0060625
2020,DL,0.013092806898116632,0.266851659151347,Jaguars,0.093,0.00290625
2020,DL,0.010341502155661448,0.1825738607911868,Dolphins,0.155,0.00484375
2020,DL,0.0,0.0,Rams,0.222,0.0069375
2020,DL,0.008083730428863171,0.19660596026490065,Lions,0.17850000000000002,0.005578125000000001
2020,DL,0.0,0.0,Raiders,0.14250000000000002,0.0044531250000000005
2020,DL,0.0,0.0,Saints,0.1545,0.004828125
2020,DL,0.009433855230315407,0.40580771107857494,49ers,0.189,0.00590625
2020,DL,0.0,0.0,Giants,0.15999999999999998,0.004999999999999999
2020,DL,0.007800090764692534,0.16636418632788869,Vikings,0.10400000000000001,0.0032500000000000003
2020,DL,0.01642273655547992,0.48033847685415626,Commanders,0.184,0.00575
2020,DL,0.0059507601542999776,0.21941016523739804,Falcons,0.164,0.005125
2020,DL,0.0018890401633764465,0.06285390713476784,Colts,0.206,0.0064375
2020,DL,0.0,0.0,Patriots,0.112,0.0035
2020,DL,0.0021896982073973223,0.10227874933757286,Titans,0.12,0.00375
2020,DL,0.02001361470388019,0.6144200626959248,Panthers,0.18000000000000002,0.005625000000000001
2020,DL,0.0018720217835262083,0.06928406466512702,Buccaneers,0.246,0.0076875
2020,DL,0.002518720217835262,0.11481768813033359,Bears,0.2535,0.007921875
2020,K,0.0,0.0,Bengals,0.012,0.000375
2020,K,0.0,0.0,Packers,0.02,0.000625
2020,K,0.0,0.0,Jets,0.001,3.125e-05
